ID,knob_compute_units,knob_xyz_loop,knob_entryid_loop,knob_entryid_num_wi,knob_hardcode_size,knob_cache_voxels,knob_xyz_loop_flat,knob_xyz_unroll,knob_entryid_unroll,knob_voxel_unroll,knob_voxel_out_unroll,knob_depth_local,knob_branch_pos,estim_logic,estim_reg,estim_mem,estim_dsp,estim_throughput_0,time_fpga,logic,mem,ram,dsp,fmax,ID_int,time_gpu,time_cpu
../../benchmarks_de5_16.1/depth_fusion1079,1,0,2,64,1,2,1,2,1,2,2,1,1,31,14,35,27,0.205077,41568.5,58295,8356436,736,70,193.27,1079,nan,nan
../../benchmarks_de5_16.1/depth_fusion1080,1,1,0,64,0,0,1,1,1,1,1,0,0,26,12,23,14,0.234375,7.69685,51438,3997596,459,37,292.05,1080,8.80908,87.7102
../../benchmarks_de5_16.1/depth_fusion1081,1,1,0,64,0,0,1,1,1,1,1,0,1,27,12,24,14,0.234375,8.57529,51752,4100892,470,37,297.35,1081,8.16289,61.9828
../../benchmarks_de5_16.1/depth_fusion1082,1,1,0,64,0,0,1,1,2,1,1,0,0,33,15,29,29,0.234375,6.3816,60244,4887560,539,74,266.88,1082,9.49158,83.4493
../../benchmarks_de5_16.1/depth_fusion1083,1,1,0,64,0,0,1,1,2,1,1,0,1,33,15,29,29,0.234375,6.85512,60617,4861416,548,74,270.05,1083,8.19455,62.9962
../../benchmarks_de5_16.1/depth_fusion1084,1,1,0,64,0,1,1,1,1,1,1,0,0,27,12,24,14,0.211401,8.14493,51623,4058444,468,37,274.27,1084,10.8965,87.8848
../../benchmarks_de5_16.1/depth_fusion1085,1,1,0,64,0,1,1,1,1,1,1,0,1,27,12,23,14,0.211401,6.77857,51619,4021788,460,37,303.39,1085,9.76356,73.6144
../../benchmarks_de5_16.1/depth_fusion1086,1,1,0,64,0,1,1,1,2,1,1,0,0,34,16,31,29,0.162129,6.51123,62462,5043768,559,74,279.64,1086,10.4103,88.289
../../benchmarks_de5_16.1/depth_fusion1087,1,1,0,64,0,1,1,1,2,1,1,0,1,34,15,30,29,0.162129,5.01956,61618,4832360,534,74,283.84,1087,9.53341,85.2446
../../benchmarks_de5_16.1/depth_fusion1088,1,1,0,64,0,2,1,1,1,1,1,0,0,27,12,24,14,0.211401,7.90726,51624,4058444,468,37,283.76,1088,11.1023,94.2676
../../benchmarks_de5_16.1/depth_fusion1089,1,1,0,64,0,2,1,1,1,1,1,0,1,27,12,23,14,0.211401,6.78097,51607,4021788,460,37,302.48,1089,9.55713,92.1885
../../benchmarks_de5_16.1/depth_fusion1090,1,1,0,64,0,2,1,1,2,1,1,0,0,34,16,31,29,0.162129,6.63006,62452,5043768,559,74,272.85,1090,11.0337,93.607
../../benchmarks_de5_16.1/depth_fusion1091,1,1,0,64,0,2,1,1,2,1,1,0,1,34,15,30,29,0.162129,5.0302,61568,4832360,534,74,282.16,1091,9.61749,92.8564
../../benchmarks_de5_16.1/depth_fusion1092,1,1,0,64,1,0,1,1,1,1,1,0,0,26,12,23,14,0.234375,7.73767,50986,3987019,458,35,289.43,1092,8.8111,83.8439
../../benchmarks_de5_16.1/depth_fusion1093,1,1,0,64,1,0,1,1,1,1,1,0,1,27,12,24,14,0.234375,8.41804,51293,4100811,470,35,303.39,1093,8.05412,61.6916
../../benchmarks_de5_16.1/depth_fusion1094,1,1,0,64,1,0,1,1,1,1,1,1,0,27,12,35,14,0.219794,7.08856,51453,8753879,743,35,298.14,1094,nan,nan
../../benchmarks_de5_16.1/depth_fusion1095,1,1,0,64,1,0,1,1,1,1,1,1,1,28,13,35,14,0.219794,8.31217,51770,8811831,754,35,288.18,1095,nan,nan
../../benchmarks_de5_16.1/depth_fusion1096,1,1,0,64,1,0,1,1,2,1,1,0,0,33,15,29,27,0.234375,6.10265,59623,4840934,534,70,289.68,1096,8.76904,88.1848
../../benchmarks_de5_16.1/depth_fusion1097,1,1,0,64,1,0,1,1,2,1,1,0,1,33,15,29,27,0.234375,6.44482,60158,4859206,548,70,291.37,1097,7.98448,61.5219
../../benchmarks_de5_16.1/depth_fusion1098,1,1,0,64,1,0,1,1,2,1,1,1,0,33,15,40,27,0.219794,7.85592,59755,9368117,800,70,176.99,1098,nan,nan
../../benchmarks_de5_16.1/depth_fusion1099,1,1,0,64,1,0,1,1,2,1,1,1,1,34,15,40,27,0.219794,9.11794,60307,9487700,817,70,179.34,1099,nan,nan
../../benchmarks_de5_16.1/depth_fusion1100,1,1,0,64,1,1,1,1,1,1,1,0,0,27,12,24,14,0.211401,8.4269,51213,4057291,467,35,262.88,1100,9.69222,89.4719
../../benchmarks_de5_16.1/depth_fusion1101,1,1,0,64,1,1,1,1,1,1,1,0,1,27,12,23,14,0.211401,6.76668,51173,4021707,460,35,303.39,1101,9.35695,85.2722
../../benchmarks_de5_16.1/depth_fusion1102,1,1,0,64,1,1,1,1,1,1,1,1,0,28,13,35,14,0.205125,7.02401,51693,8807735,749,35,302.93,1102,nan,nan
../../benchmarks_de5_16.1/depth_fusion1103,1,1,0,64,1,1,1,1,1,1,1,1,1,28,13,35,14,0.205125,7.49215,51645,8808119,750,35,280.97,1103,nan,nan
../../benchmarks_de5_16.1/depth_fusion1104,1,1,0,64,1,1,1,1,2,1,1,0,0,34,15,31,27,0.162129,6.42884,61885,4967654,552,70,283.52,1104,10.441,89.3871
../../benchmarks_de5_16.1/depth_fusion1105,1,1,0,64,1,1,1,1,2,1,1,0,1,33,15,30,27,0.162129,5.25362,61042,4829318,534,70,269.54,1105,9.45028,85.4239
../../benchmarks_de5_16.1/depth_fusion1106,1,1,0,64,1,1,1,1,2,1,1,1,0,34,16,41,27,0.157563,7.74643,61329,9484877,815,70,186.565,1106,nan,nan
../../benchmarks_de5_16.1/depth_fusion1107,1,1,0,64,1,1,1,1,2,1,1,1,1,34,16,41,27,0.157563,7.80778,61182,9444572,812,70,182.28,1107,nan,nan
../../benchmarks_de5_16.1/depth_fusion1108,1,1,0,64,1,2,1,1,1,1,1,0,0,27,12,24,14,0.211401,7.93614,51196,4057291,467,35,282.24,1108,10.5047,94.7618
../../benchmarks_de5_16.1/depth_fusion1109,1,1,0,64,1,2,1,1,1,1,1,0,1,27,12,23,14,0.211401,6.78065,51175,4021707,460,35,303.39,1109,8.76801,88.1611
../../benchmarks_de5_16.1/depth_fusion1110,1,1,0,64,1,2,1,1,1,1,1,1,0,28,13,35,14,0.205125,7.00247,51693,8807735,749,35,302.93,1110,nan,nan
../../benchmarks_de5_16.1/depth_fusion1111,1,1,0,64,1,2,1,1,1,1,1,1,1,28,13,35,14,0.205125,7.50167,51645,8808119,750,35,280.97,1111,nan,nan
../../benchmarks_de5_16.1/depth_fusion1112,1,1,0,64,1,2,1,1,2,1,1,0,0,34,15,31,27,0.162129,6.67855,61784,4967654,552,70,269.61,1112,10.8166,93.3199
../../benchmarks_de5_16.1/depth_fusion1113,1,1,0,64,1,2,1,1,2,1,1,0,1,33,15,30,27,0.162129,5.34936,61047,4829318,534,70,263.36,1113,9.39812,90.3749
../../benchmarks_de5_16.1/depth_fusion1114,1,1,0,64,1,2,1,1,2,1,1,1,0,34,16,41,27,0.157563,7.75689,61329,9484877,815,70,186.565,1114,nan,nan
../../benchmarks_de5_16.1/depth_fusion1115,1,1,0,64,1,2,1,1,2,1,1,1,1,34,16,41,27,0.157563,7.81055,61182,9444572,812,70,182.28,1115,nan,nan
../../benchmarks_de5_16.1/depth_fusion1116,1,1,2,64,0,0,1,1,1,1,1,0,0,27,12,24,14,240,6.67539,51570,4331804,472,37,303.39,1116,0.311258,8.48565
../../benchmarks_de5_16.1/depth_fusion1117,1,1,2,64,0,0,1,1,1,1,1,0,1,27,12,23,14,240,7.51638,51718,3963292,460,37,269.61,1117,0.308666,10.6934
../../benchmarks_de5_16.1/depth_fusion1118,1,1,2,64,0,1,1,1,1,1,1,0,0,27,12,25,14,216.474,7.17823,51727,4533324,487,37,279.25,1118,0.340851,9.12096
../../benchmarks_de5_16.1/depth_fusion1119,1,1,2,64,0,1,1,1,1,1,1,0,1,27,12,25,14,216.474,6.62523,51651,4497820,480,37,302.84,1119,0.31616,16.4466
../../benchmarks_de5_16.1/depth_fusion1120,1,1,2,64,0,2,1,1,1,1,1,0,0,27,12,25,14,216.474,6.96986,51706,4533324,487,37,288.93,1120,0.337606,11.0169
../../benchmarks_de5_16.1/depth_fusion1121,1,1,2,64,0,2,1,1,1,1,1,0,1,27,12,25,14,216.474,7.33015,51673,4497820,480,37,271.07,1121,0.327974,11.061
../../benchmarks_de5_16.1/depth_fusion1122,1,1,2,64,1,0,1,1,1,1,1,0,0,27,12,24,14,240,6.97484,51076,4331339,472,35,288.93,1122,0.300691,11.1542
../../benchmarks_de5_16.1/depth_fusion1123,1,1,2,64,1,0,1,1,1,1,1,0,1,26,12,23,14,240,6.81437,51273,3962827,460,35,300.57,1123,0.296691,7.91141
../../benchmarks_de5_16.1/depth_fusion1124,1,1,2,64,1,0,1,1,1,1,1,1,0,28,12,36,14,0.219794,723.646,51536,9131479,759,35,304.41,1124,nan,nan
../../benchmarks_de5_16.1/depth_fusion1125,1,1,2,64,1,0,1,1,1,1,1,1,1,28,12,35,14,0.219794,725.826,51788,8766647,749,35,303.49,1125,nan,nan
../../benchmarks_de5_16.1/depth_fusion1126,1,1,2,64,1,1,1,1,1,1,1,0,0,27,12,25,14,216.474,7.03791,51359,4532171,486,35,285.63,1126,0.329421,9.05503
../../benchmarks_de5_16.1/depth_fusion1127,1,1,2,64,1,1,1,1,1,1,1,0,1,27,12,24,14,216.474,6.88035,51189,4497739,480,35,290.44,1127,0.303706,19.5657
../../benchmarks_de5_16.1/depth_fusion1128,1,1,2,64,1,1,1,1,1,1,1,1,0,28,13,36,14,0.205125,726.078,51744,9315895,771,35,303.39,1128,nan,nan
../../benchmarks_de5_16.1/depth_fusion1129,1,1,2,64,1,1,1,1,1,1,1,1,1,28,13,36,14,0.205125,726.085,51721,9316215,771,35,303.39,1129,nan,nan
../../benchmarks_de5_16.1/depth_fusion1130,1,1,2,64,1,2,1,1,1,1,1,0,0,27,12,25,14,216.474,6.88452,51357,4532171,486,35,292.99,1130,0.326451,12.1714
../../benchmarks_de5_16.1/depth_fusion1131,1,1,2,64,1,2,1,1,1,1,1,0,1,27,12,24,14,216.474,7.01989,51212,4497739,480,35,284.08,1131,0.326662,9.13556
../../benchmarks_de5_16.1/depth_fusion1132,1,1,2,64,1,2,1,1,1,1,1,1,0,28,13,36,14,0.205125,738.341,51776,9315895,771,35,298.32,1132,nan,nan
../../benchmarks_de5_16.1/depth_fusion1133,1,1,2,64,1,2,1,1,1,1,1,1,1,28,13,36,14,0.205125,723.853,51692,9316279,772,35,304.32,1133,nan,nan
../../benchmarks_de5_16.1/depth_fusion1134,2,0,2,64,0,0,0,1,1,1,1,0,0,34,16,28,29,0.46875,36.1042,64018,4748520,535,74,271.51,1134,12.127,7.41436
../../benchmarks_de5_16.1/depth_fusion1135,2,0,2,64,0,0,0,1,1,1,1,0,1,35,16,28,29,0.46875,39.1954,64469,4972008,559,74,268.81,1135,9.84279,10.1919
../../benchmarks_de5_16.1/depth_fusion1136,2,0,2,64,0,0,0,2,1,1,1,0,0,43,20,35,52,0.46875,36.7783,79368,6405568,665,132,268.02,1136,12.4207,6.79217
../../benchmarks_de5_16.1/depth_fusion1137,2,0,2,64,0,0,0,2,1,1,1,0,1,44,21,36,52,0.46875,34.7567,80576,6307264,697,132,254.97,1137,9.50852,6.7015
../../benchmarks_de5_16.1/depth_fusion1138,2,0,2,64,0,0,1,1,1,1,1,0,0,36,16,30,29,0.9375,36.2652,65954,5540776,609,74,290.27,1138,13.125,9.3833
../../benchmarks_de5_16.1/depth_fusion1139,2,0,2,64,0,0,1,1,1,1,1,0,1,35,16,28,29,0.9375,38.2758,64427,4905512,563,74,289.26,1139,10.5995,8.87856
../../benchmarks_de5_16.1/depth_fusion1140,2,0,2,64,0,0,1,2,1,1,1,0,0,46,22,38,58,1.875,22.7816,86803,6746922,805,148,274.19,1140,13.0668,10.1127
../../benchmarks_de5_16.1/depth_fusion1141,2,0,2,64,0,0,1,2,1,1,1,0,1,42,20,32,58,1.875,22.2151,77937,5185984,607,148,288.26,1141,10.3891,6.39703
../../benchmarks_de5_16.1/depth_fusion1206,2,0,2,64,1,0,0,1,1,1,1,0,0,33,16,27,27,0.46875,36.198,63150,4748358,535,70,264.27,1206,12.0517,8.23405
../../benchmarks_de5_16.1/depth_fusion1207,2,0,2,64,1,0,0,1,1,1,1,0,1,34,16,28,27,0.46875,39.1606,63650,4971846,559,70,265.11,1207,9.79983,19.541
../../benchmarks_de5_16.1/depth_fusion1208,2,0,2,64,1,0,0,1,1,1,1,1,0,34,16,48,27,0.439588,19829.4,63765,13028826,1047,70,265.52,1208,nan,nan
../../benchmarks_de5_16.1/depth_fusion1209,2,0,2,64,1,0,0,1,1,1,1,1,1,35,17,48,27,0.439588,19651.5,64132,13367194,1077,70,278,1209,nan,nan
../../benchmarks_de5_16.1/depth_fusion1210,2,0,2,64,1,0,0,2,1,1,1,0,0,42,20,34,48,0.46875,36.7587,77674,5870460,635,124,274.42,1210,11.9865,11.3311
../../benchmarks_de5_16.1/depth_fusion1211,2,0,2,64,1,0,0,2,1,1,1,0,1,44,21,36,48,0.46875,34.3734,79404,6305660,695,124,259.87,1211,9.50987,8.1111
../../benchmarks_de5_16.1/depth_fusion1212,2,0,2,64,1,0,0,2,1,1,1,1,0,42,20,53,48,0.439588,25142.3,77500,13649046,1107,124,185.185,1212,nan,nan
../../benchmarks_de5_16.1/depth_fusion1213,2,0,2,64,1,0,0,2,1,1,1,1,1,44,21,56,48,0.439588,27708.6,79466,14404688,1179,124,173.49,1213,nan,nan
../../benchmarks_de5_16.1/depth_fusion1214,2,0,2,64,1,0,1,1,1,1,1,0,0,35,16,30,27,0.9375,36.7577,65149,5539462,609,70,270.05,1214,13.0428,9.64531
../../benchmarks_de5_16.1/depth_fusion1215,2,0,2,64,1,0,1,1,1,1,1,0,1,34,16,28,27,0.9375,39.1167,63432,4904774,563,70,302.48,1215,10.5724,9.35668
../../benchmarks_de5_16.1/depth_fusion1216,2,0,2,64,1,0,1,1,1,1,1,1,0,36,17,51,27,0.439588,19491.6,64871,13744826,1105,70,272.92,1216,nan,nan
../../benchmarks_de5_16.1/depth_fusion1217,2,0,2,64,1,0,1,1,1,1,1,1,1,35,17,49,27,0.439588,18936.4,64061,13304538,1083,70,301.56,1217,nan,nan
../../benchmarks_de5_16.1/depth_fusion1218,2,0,2,64,1,0,1,2,1,1,1,0,0,46,22,38,55,1.875,22.8079,86105,6763108,805,140,273.22,1218,12.8514,11.4952
../../benchmarks_de5_16.1/depth_fusion1219,2,0,2,64,1,0,1,2,1,1,1,0,1,42,20,32,55,1.875,22.065,76822,5183548,605,140,280.11,1219,10.2135,12.8307
../../benchmarks_de5_16.1/depth_fusion1220,2,0,2,64,1,0,1,2,1,1,1,1,0,46,21,59,55,0.439588,25282.7,82349,13914528,1173,140,171.465,1220,nan,nan
../../benchmarks_de5_16.1/depth_fusion1221,2,0,2,64,1,0,1,2,1,1,1,1,1,42,20,51,55,0.439588,26043.8,76253,13072596,1077,140,176.8,1221,nan,nan
../../benchmarks_de5_16.1/depth_fusion1224,2,0,2,64,1,1,0,1,1,1,1,1,0,37,17,50,27,0.439553,20162.1,65287,14005406,1105,70,259.47,1224,nan,nan
../../benchmarks_de5_16.1/depth_fusion1225,2,0,2,64,1,1,0,1,1,1,1,1,1,37,17,50,27,0.380916,19055.4,65553,14054558,1111,70,284.57,1225,nan,nan
../../benchmarks_de5_16.1/depth_fusion1228,2,0,2,64,1,1,0,1,1,1,2,1,0,37,17,50,27,0.410218,20027,65342,14005406,1109,70,261.3,1228,nan,nan
../../benchmarks_de5_16.1/depth_fusion1229,2,0,2,64,1,1,0,1,1,1,2,1,1,37,17,50,27,0.380916,20188.3,65450,14054558,1111,70,258.26,1229,nan,nan
../../benchmarks_de5_16.1/depth_fusion1232,2,0,2,64,1,1,0,1,1,2,1,1,0,37,17,50,27,0.410218,20362.3,65401,14003358,1107,70,251.88,1232,nan,nan
../../benchmarks_de5_16.1/depth_fusion1233,2,0,2,64,1,1,0,1,1,2,1,1,1,37,17,51,27,0.35156,19787.7,65643,14052510,1115,70,276.39,1233,nan,nan
../../benchmarks_de5_16.1/depth_fusion1236,2,0,2,64,1,1,0,1,1,2,2,1,0,37,17,50,27,0.410218,20302.5,65343,14003358,1107,70,242.36,1236,nan,nan
../../benchmarks_de5_16.1/depth_fusion1237,2,0,2,64,1,1,0,1,1,2,2,1,1,37,17,51,27,0.35156,20088.3,65704,14052510,1115,70,267.66,1237,nan,nan
../../benchmarks_de5_16.1/depth_fusion1240,2,0,2,64,1,1,0,2,1,1,1,1,0,43,20,53,48,0.410185,24914,75906,14149070,1121,124,179.465,1240,nan,nan
../../benchmarks_de5_16.1/depth_fusion1241,2,0,2,64,1,1,0,2,1,1,1,1,1,43,20,54,48,0.380827,25834.8,76416,14178438,1121,124,166.61,1241,nan,nan
../../benchmarks_de5_16.1/depth_fusion1244,2,0,2,64,1,1,0,2,1,1,2,1,0,43,20,53,48,0.380857,25057,75942,14214606,1125,124,178.57,1244,nan,nan
../../benchmarks_de5_16.1/depth_fusion1245,2,0,2,64,1,1,0,2,1,1,2,1,1,43,20,54,48,0.380797,25019.9,76477,14243974,1125,124,179.08,1245,nan,nan
../../benchmarks_de5_16.1/depth_fusion1248,2,0,2,64,1,1,0,2,1,2,1,1,0,43,20,54,48,0.380797,24988.8,76097,14120910,1125,124,173.85,1248,nan,nan
../../benchmarks_de5_16.1/depth_fusion1249,2,0,2,64,1,1,0,2,1,2,1,1,1,43,20,55,48,0.351394,24820.2,76674,14143622,1127,124,181.42,1249,nan,nan
../../benchmarks_de5_16.1/depth_fusion1252,2,0,2,64,1,1,0,2,1,2,2,1,0,43,20,54,48,0.380797,24980.8,75991,14120910,1125,124,178.76,1252,nan,nan
../../benchmarks_de5_16.1/depth_fusion1253,2,0,2,64,1,1,0,2,1,2,2,1,1,43,20,55,48,0.351394,24818.1,76504,14143622,1127,124,175.25,1253,nan,nan
../../benchmarks_de5_16.1/depth_fusion1256,2,0,2,64,1,1,1,1,1,1,1,1,0,38,17,51,27,0.439553,19543.1,66402,14035038,1125,70,278.31,1256,nan,nan
../../benchmarks_de5_16.1/depth_fusion1257,2,0,2,64,1,1,1,1,1,1,1,1,1,37,17,51,27,0.380916,20049.2,65607,14077470,1117,70,268.38,1257,nan,nan
../../benchmarks_de5_16.1/depth_fusion1260,2,0,2,64,1,1,1,1,1,1,2,1,0,38,18,52,27,0.410218,18687.4,66506,14035038,1129,70,292.14,1260,nan,nan
../../benchmarks_de5_16.1/depth_fusion1261,2,0,2,64,1,1,1,1,1,1,2,1,1,37,17,51,27,0.380916,19360,65656,14077470,1117,70,280.58,1261,nan,nan
../../benchmarks_de5_16.1/depth_fusion1264,2,0,2,64,1,1,1,1,1,2,1,1,0,38,18,52,27,0.410218,19112.9,66563,14032990,1127,70,282.16,1264,nan,nan
../../benchmarks_de5_16.1/depth_fusion1265,2,0,2,64,1,1,1,1,1,2,1,1,1,37,17,51,27,0.35156,19736.7,65873,14075422,1121,70,275.25,1265,nan,nan
../../benchmarks_de5_16.1/depth_fusion1268,2,0,2,64,1,1,1,1,1,2,2,1,0,38,18,52,27,0.410218,19045.2,66495,14032990,1127,70,288.35,1268,nan,nan
../../benchmarks_de5_16.1/depth_fusion1269,2,0,2,64,1,1,1,1,1,2,2,1,1,37,17,51,27,0.35156,19782.8,65783,14075422,1121,70,274.27,1269,nan,nan
../../benchmarks_de5_16.1/depth_fusion1272,2,0,2,64,1,1,1,2,1,1,1,1,0,47,22,60,55,0.410218,24903.6,84144,14187700,1197,140,180.44,1272,nan,nan
../../benchmarks_de5_16.1/depth_fusion1273,2,0,2,64,1,1,1,2,1,1,1,1,1,44,20,54,55,0.380857,24847.7,78093,14115800,1129,140,179.465,1273,nan,nan
../../benchmarks_de5_16.1/depth_fusion1276,2,0,2,64,1,1,1,2,1,1,2,1,0,47,22,60,55,0.410218,24994.7,83932,14187700,1197,140,175.93,1276,nan,nan
../../benchmarks_de5_16.1/depth_fusion1277,2,0,2,64,1,1,1,2,1,1,2,1,1,44,20,54,55,0.380857,24983,77966,14115800,1129,140,172.35,1277,nan,nan
../../benchmarks_de5_16.1/depth_fusion1280,2,0,2,64,1,1,1,2,1,2,1,1,0,47,22,60,55,0.410218,25026.7,84097,14185652,1195,140,177.745,1280,nan,nan
../../benchmarks_de5_16.1/depth_fusion1281,2,0,2,64,1,1,1,2,1,2,1,1,1,44,20,54,55,0.410153,24786.5,78116,14113752,1127,140,180.44,1281,nan,nan
../../benchmarks_de5_16.1/depth_fusion1284,2,0,2,64,1,1,1,2,1,2,2,1,0,47,22,60,55,0.439519,24986.8,84070,14185652,1195,140,173.97,1284,nan,nan
../../benchmarks_de5_16.1/depth_fusion1285,2,0,2,64,1,1,1,2,1,2,2,1,1,44,20,54,55,0.410153,25712.9,78002,14113752,1127,140,166.055,1285,nan,nan
../../benchmarks_de5_16.1/depth_fusion1288,2,0,2,64,1,2,0,1,1,1,1,1,0,37,17,50,27,0.439536,20071.9,65264,14054558,1109,70,268.16,1288,nan,nan
../../benchmarks_de5_16.1/depth_fusion1289,2,0,2,64,1,2,0,1,1,1,1,1,1,37,17,51,27,0.380916,20038,65527,14070942,1111,70,266.95,1289,nan,nan
../../benchmarks_de5_16.1/depth_fusion1292,2,0,2,64,1,2,0,1,1,1,2,1,0,37,17,50,27,0.439536,19787.2,65206,14054558,1109,70,270.33,1292,nan,nan
../../benchmarks_de5_16.1/depth_fusion1293,2,0,2,64,1,2,0,1,1,1,2,1,1,37,17,51,27,0.380916,19056.1,65489,14070942,1111,70,288.93,1293,nan,nan
../../benchmarks_de5_16.1/depth_fusion1296,2,0,2,64,1,2,0,1,1,2,1,1,0,37,17,50,27,0.410218,20162.5,65713,14052510,1109,70,259.06,1296,nan,nan
../../benchmarks_de5_16.1/depth_fusion1297,2,0,2,64,1,2,0,1,1,2,1,1,1,37,18,51,27,0.351587,19071.7,65711,14068894,1111,70,283.52,1297,nan,nan
../../benchmarks_de5_16.1/depth_fusion1300,2,0,2,64,1,2,0,1,1,2,2,1,0,37,17,51,27,0.410185,20215.8,65502,14052510,1113,70,254.9,1300,nan,nan
../../benchmarks_de5_16.1/depth_fusion1301,2,0,2,64,1,2,0,1,1,2,2,1,1,37,18,51,27,0.35156,19657.6,65587,14068894,1115,70,277.23,1301,nan,nan
../../benchmarks_de5_16.1/depth_fusion1304,2,0,2,64,1,2,0,2,1,1,1,1,0,43,20,53,48,0.410218,24797.2,75374,14142680,1119,124,176.365,1304,nan,nan
../../benchmarks_de5_16.1/depth_fusion1305,2,0,2,64,1,2,0,2,1,1,1,1,1,43,20,54,48,0.380886,24933.5,75641,14175448,1121,124,177.745,1305,nan,nan
../../benchmarks_de5_16.1/depth_fusion1308,2,0,2,64,1,2,0,2,1,1,2,1,0,43,20,53,48,0.410185,24473.5,75361,14142680,1123,124,183.755,1308,nan,nan
../../benchmarks_de5_16.1/depth_fusion1309,2,0,2,64,1,2,0,2,1,1,2,1,1,43,20,54,48,0.380857,25391.1,75644,14175448,1125,124,170.065,1309,nan,nan
../../benchmarks_de5_16.1/depth_fusion1312,2,0,2,64,1,2,0,2,1,2,1,1,0,43,20,53,48,0.410153,26236.8,75628,14114520,1121,124,163.075,1312,nan,nan
../../benchmarks_de5_16.1/depth_fusion1313,2,0,2,64,1,2,0,2,1,2,1,1,1,43,20,53,48,0.380857,24538.7,76161,14140632,1125,124,183.82,1313,nan,nan
../../benchmarks_de5_16.1/depth_fusion1316,2,0,2,64,1,2,0,2,1,2,2,1,0,43,20,53,48,0.410153,24602.3,75491,14114520,1121,124,182.88,1316,nan,nan
../../benchmarks_de5_16.1/depth_fusion1317,2,0,2,64,1,2,0,2,1,2,2,1,1,43,20,53,48,0.380857,24707.4,76058,14140632,1125,124,181.29,1317,nan,nan
../../benchmarks_de5_16.1/depth_fusion1320,2,0,2,64,1,2,1,1,1,1,1,1,0,38,18,52,27,0.439536,18710.4,66485,14084190,1129,70,291.97,1320,nan,nan
../../benchmarks_de5_16.1/depth_fusion1321,2,0,2,64,1,2,1,1,1,1,1,1,1,37,17,51,27,0.380916,19489.5,65547,14093470,1117,70,278.94,1321,nan,nan
../../benchmarks_de5_16.1/depth_fusion1324,2,0,2,64,1,2,1,1,1,1,2,1,0,38,18,52,27,0.439536,19158.1,66548,14084190,1129,70,281.84,1324,nan,nan
../../benchmarks_de5_16.1/depth_fusion1325,2,0,2,64,1,2,1,1,1,1,2,1,1,37,17,51,27,0.380916,20582.1,65581,14093470,1117,70,247.09,1325,nan,nan
../../benchmarks_de5_16.1/depth_fusion1328,2,0,2,64,1,2,1,1,1,2,1,1,0,38,18,52,27,0.410218,19210.2,66761,14082142,1129,70,281.52,1328,nan,nan
../../benchmarks_de5_16.1/depth_fusion1329,2,0,2,64,1,2,1,1,1,2,1,1,1,38,17,51,27,0.351587,19063.8,65979,14091422,1117,70,283.36,1329,nan,nan
../../benchmarks_de5_16.1/depth_fusion1332,2,0,2,64,1,2,1,1,1,2,2,1,0,38,18,52,27,0.410185,19028.6,66699,14082142,1133,70,286.04,1332,nan,nan
../../benchmarks_de5_16.1/depth_fusion1333,2,0,2,64,1,2,1,1,1,2,2,1,1,38,17,51,27,0.35156,19292.4,65714,14091422,1121,70,281.05,1333,nan,nan
../../benchmarks_de5_16.1/depth_fusion1336,2,0,2,64,1,2,1,2,1,1,1,1,0,47,22,60,55,0.410218,25036.6,84298,14233532,1191,140,173.85,1336,nan,nan
../../benchmarks_de5_16.1/depth_fusion1337,2,0,2,64,1,2,1,2,1,1,1,1,1,44,20,54,55,0.380886,24949.8,78047,14115416,1123,140,173.73,1337,nan,nan
../../benchmarks_de5_16.1/depth_fusion1340,2,0,2,64,1,2,1,2,1,1,2,1,0,47,22,60,55,0.410185,25011.7,84035,14236850,1201,140,174.215,1340,nan,nan
../../benchmarks_de5_16.1/depth_fusion1341,2,0,2,64,1,2,1,2,1,1,2,1,1,44,20,54,55,0.380857,24822.5,77867,14115416,1127,140,174.455,1341,nan,nan
../../benchmarks_de5_16.1/depth_fusion1344,2,0,2,64,1,2,1,2,1,2,1,1,0,47,22,60,55,0.410185,25047.7,84257,14234802,1201,140,179.21,1344,nan,nan
../../benchmarks_de5_16.1/depth_fusion1345,2,0,2,64,1,2,1,2,1,2,1,1,1,44,20,54,55,0.410153,24918.7,78256,14113368,1127,140,173.91,1345,nan,nan
../../benchmarks_de5_16.1/depth_fusion1348,2,0,2,64,1,2,1,2,1,2,2,1,0,47,22,60,55,0.439484,24809.9,84156,14234802,1201,140,181.42,1348,nan,nan
../../benchmarks_de5_16.1/depth_fusion1349,2,0,2,64,1,2,1,2,1,2,2,1,1,44,20,54,55,0.410153,25673.1,77991,14113368,1127,140,168.86,1349,nan,nan
../../benchmarks_de5_16.1/depth_fusion1350,2,1,2,64,0,0,1,1,1,1,1,0,0,36,16,32,29,447.588,3.7287,62223,6064104,599,74,274.27,1350,0.310054,11.6072
../../benchmarks_de5_16.1/depth_fusion1351,2,1,2,64,0,0,1,1,1,1,1,0,1,36,16,30,29,480,3.94883,62725,5327080,575,74,272.18,1351,0.306598,7.89563
../../benchmarks_de5_16.1/depth_fusion1352,2,1,2,64,0,1,1,1,1,1,1,0,0,37,17,33,29,432.948,3.71154,62945,6467144,629,74,273.67,1352,0.34409,9.09155
../../benchmarks_de5_16.1/depth_fusion1353,2,1,2,64,0,1,1,1,1,1,1,0,1,37,17,33,29,432.948,3.67746,62623,6396136,615,74,276.54,1353,0.317421,11.4995
