ID,knob_compute_units,knob_xyz_loop,knob_entryid_loop,knob_entryid_num_wi,knob_hardcode_size,knob_cache_voxels,knob_xyz_loop_flat,knob_xyz_unroll,knob_entryid_unroll,knob_voxel_unroll,knob_voxel_out_unroll,knob_depth_local,knob_branch_pos,estim_logic,estim_reg,estim_mem,estim_dsp,estim_throughput_0,time_fpga,logic,mem,ram,dsp,fmax,ID_int,time_gpu,time_cpu
../../benchmarks_de5_14.1/depth_fusion567,1,0,1,64,1,1,1,1,1,2,2,1,1,30,14,48,14,0.174952,48.9046,56573,12980650,1030,35,219.68,567,nan,nan
../../benchmarks_de5_14.1/depth_fusion570,1,0,1,64,1,1,1,2,1,1,1,1,0,34,15,44,27,0.204626,74.0981,62871,11431988,940,70,182.28,570,nan,nan
../../benchmarks_de5_14.1/depth_fusion571,1,0,1,64,1,1,1,2,1,1,1,1,1,34,15,49,27,0.20411,71.1213,62923,13000676,1033,70,173.25,571,nan,nan
../../benchmarks_de5_14.1/depth_fusion574,1,0,1,64,1,1,1,2,1,1,2,1,0,34,15,44,27,0.204626,54.5406,62849,11431476,940,70,175.745,574,nan,nan
../../benchmarks_de5_14.1/depth_fusion575,1,0,1,64,1,1,1,2,1,1,2,1,1,34,15,49,27,0.20411,51.5248,62954,13000164,1033,70,161.445,575,nan,nan
../../benchmarks_de5_14.1/depth_fusion578,1,0,1,64,1,1,1,2,1,2,1,1,0,34,15,44,27,0.204626,62.8483,62844,11431732,940,70,185.455,578,nan,nan
../../benchmarks_de5_14.1/depth_fusion579,1,0,1,64,1,1,1,2,1,2,1,1,1,34,15,49,27,0.20411,63.6632,62924,13000420,1033,70,167.11,579,nan,nan
../../benchmarks_de5_14.1/depth_fusion582,1,0,1,64,1,1,1,2,1,2,2,1,0,34,15,44,27,0.219242,40.2378,62814,11430068,940,70,168.86,582,nan,nan
../../benchmarks_de5_14.1/depth_fusion583,1,0,1,64,1,1,1,2,1,2,2,1,1,34,15,49,27,0.218689,43.9455,62926,12998756,1033,70,165.015,583,nan,nan
../../benchmarks_de5_14.1/depth_fusion586,1,0,1,64,1,2,0,1,1,1,1,1,0,30,14,48,14,0.218689,75.8134,56647,13014375,1034,35,210.97,586,nan,nan
../../benchmarks_de5_14.1/depth_fusion587,1,0,1,64,1,2,0,1,1,1,1,1,1,30,14,48,14,0.189531,76.9063,56782,13017959,1034,35,208.42,587,nan,nan
../../benchmarks_de5_14.1/depth_fusion590,1,0,1,64,1,2,0,1,1,1,2,1,0,30,14,48,14,0.20411,60.3352,56668,13014375,1034,35,207.125,590,nan,nan
../../benchmarks_de5_14.1/depth_fusion591,1,0,1,64,1,2,0,1,1,1,2,1,1,30,14,48,14,0.189531,61.6526,56832,13017959,1034,35,206.865,591,nan,nan
../../benchmarks_de5_14.1/depth_fusion594,1,0,1,64,1,2,0,1,1,2,1,1,0,30,14,48,14,0.20411,64.7183,56741,13014119,1034,35,212.31,594,nan,nan
../../benchmarks_de5_14.1/depth_fusion595,1,0,1,64,1,2,0,1,1,2,1,1,1,30,14,48,14,0.174952,67.3268,56888,13017703,1034,35,199.84,595,nan,nan
../../benchmarks_de5_14.1/depth_fusion598,1,0,1,64,1,2,0,1,1,2,2,1,0,30,14,48,14,0.20411,48.1901,56781,13014119,1034,35,214.865,598,nan,nan
../../benchmarks_de5_14.1/depth_fusion599,1,0,1,64,1,2,0,1,1,2,2,1,1,30,14,48,14,0.174952,50.1892,56889,13017703,1034,35,206.95,599,nan,nan
../../benchmarks_de5_14.1/depth_fusion602,1,0,1,64,1,2,0,2,1,1,1,1,0,33,15,49,24,0.218689,72.8673,62061,13035508,1038,62,167.895,602,nan,nan
../../benchmarks_de5_14.1/depth_fusion603,1,0,1,64,1,2,0,2,1,1,1,1,1,33,15,54,24,0.189052,62.668,62359,14086068,1101,62,169.72,603,nan,nan
../../benchmarks_de5_14.1/depth_fusion606,1,0,1,64,1,2,0,2,1,1,2,1,0,33,15,49,24,0.20411,55.7144,62030,13035441,1038,62,165.56,606,nan,nan
../../benchmarks_de5_14.1/depth_fusion607,1,0,1,64,1,2,0,2,1,1,2,1,1,33,15,54,24,0.189052,50.6305,62380,14086068,1101,62,168.18,607,nan,nan
../../benchmarks_de5_14.1/depth_fusion610,1,0,1,64,1,2,0,2,1,2,1,1,0,33,15,49,24,0.20411,62.3448,62091,13035185,1038,62,177.555,610,nan,nan
../../benchmarks_de5_14.1/depth_fusion611,1,0,1,64,1,2,0,2,1,2,1,1,1,33,15,54,24,0.17451,64.4553,62500,13823668,1085,62,170.53,611,nan,nan
../../benchmarks_de5_14.1/depth_fusion614,1,0,1,64,1,2,0,2,1,2,2,1,0,33,15,49,24,0.20411,39.9777,62084,13033521,1038,62,170.47,614,nan,nan
../../benchmarks_de5_14.1/depth_fusion615,1,0,1,64,1,2,0,2,1,2,2,1,1,33,15,54,24,0.17451,42.949,62462,13823668,1085,62,171.82,615,nan,nan
../../benchmarks_de5_14.1/depth_fusion618,1,0,1,64,1,2,1,1,1,1,1,1,0,30,14,48,14,0.218689,76.1622,56537,12981038,1031,35,206.355,618,nan,nan
../../benchmarks_de5_14.1/depth_fusion622,1,0,1,64,1,2,1,1,1,1,2,1,0,30,14,48,14,0.20411,60.4973,56589,12981038,1031,35,208.505,622,nan,nan
../../benchmarks_de5_14.1/depth_fusion623,1,0,1,64,1,2,1,1,1,1,2,1,1,30,14,48,14,0.189531,61.4644,56620,12980842,1030,35,209.38,623,nan,nan
../../benchmarks_de5_14.1/depth_fusion626,1,0,1,64,1,2,1,1,1,2,1,1,0,30,14,48,14,0.20411,65.024,56657,12980782,1031,35,210.97,626,nan,nan
../../benchmarks_de5_14.1/depth_fusion627,1,0,1,64,1,2,1,1,1,2,1,1,1,30,14,48,14,0.174952,67.8232,56639,12980586,1030,35,198.175,627,nan,nan
../../benchmarks_de5_14.1/depth_fusion630,1,0,1,64,1,2,1,1,1,2,2,1,0,30,14,48,14,0.20411,48.8236,56670,12980782,1031,35,211.415,630,nan,nan
../../benchmarks_de5_14.1/depth_fusion631,1,0,1,64,1,2,1,1,1,2,2,1,1,30,14,48,14,0.174952,49.7468,56660,12980586,1030,35,213.4,631,nan,nan
../../benchmarks_de5_14.1/depth_fusion634,1,0,1,64,1,2,1,2,1,1,1,1,0,34,15,49,27,0.20411,66.1036,63086,13002655,1035,70,176.865,634,nan,nan
../../benchmarks_de5_14.1/depth_fusion635,1,0,1,64,1,2,1,2,1,1,1,1,1,34,15,49,27,0.20411,69.7558,62826,13000804,1033,70,171.23,635,nan,nan
../../benchmarks_de5_14.1/depth_fusion638,1,0,1,64,1,2,1,2,1,1,2,1,0,34,15,49,27,0.20411,54.0789,63000,13002143,1035,70,179.855,638,nan,nan
../../benchmarks_de5_14.1/depth_fusion639,1,0,1,64,1,2,1,2,1,1,2,1,1,34,15,49,27,0.20411,51.8034,62912,13000292,1033,70,159.08,639,nan,nan
../../benchmarks_de5_14.1/depth_fusion642,1,0,1,64,1,2,1,2,1,2,1,1,0,34,15,49,27,0.20411,64.0249,63063,13002399,1035,70,170.82,642,nan,nan
../../benchmarks_de5_14.1/depth_fusion643,1,0,1,64,1,2,1,2,1,2,1,1,1,34,16,49,27,0.20411,65.6809,62932,13000548,1033,70,163.505,643,nan,nan
../../benchmarks_de5_14.1/depth_fusion646,1,0,1,64,1,2,1,2,1,2,2,1,0,34,15,49,27,0.218689,44.6658,63071,13000735,1035,70,181.42,646,nan,nan
../../benchmarks_de5_14.1/depth_fusion647,1,0,1,64,1,2,1,2,1,2,2,1,1,34,16,49,27,0.218689,44.5522,62871,12998884,1033,70,160.82,647,nan,nan
../../benchmarks_de5_14.1/depth_fusion648,1,0,1,128,0,0,0,1,1,1,1,0,0,26,12,23,14,0.234375,42.9607,54050,3623452,441,37,238.72,648,1.8356,8.72746
../../benchmarks_de5_14.1/depth_fusion649,1,0,1,128,0,0,0,1,1,1,1,0,1,26,12,24,14,0.234375,43.0703,54102,3813564,462,37,286.12,649,1.70532,8.70153
../../benchmarks_de5_14.1/depth_fusion650,1,0,1,128,0,0,0,2,1,1,1,0,0,31,14,27,26,0.234375,42.3803,62109,4237448,505,66,251.25,650,1.87334,8.69472
../../benchmarks_de5_14.1/depth_fusion651,1,0,1,128,0,0,0,2,1,1,1,0,1,31,14,28,26,0.234375,41.0648,62538,4597384,545,66,277.23,651,1.68987,7.26748
../../benchmarks_de5_14.1/depth_fusion652,1,0,1,128,0,0,1,1,1,1,1,0,0,27,12,24,14,0.234375,41.0863,53380,4017020,468,37,247.46,652,1.86682,6.46004
../../benchmarks_de5_14.1/depth_fusion653,1,0,1,128,0,0,1,1,1,1,1,0,1,26,12,23,14,0.234375,43.3464,53346,3772988,462,37,252.07,653,1.83143,5.9257
../../benchmarks_de5_14.1/depth_fusion654,1,0,1,128,0,0,1,2,1,1,1,0,0,31,14,26,29,0.234375,26.2224,60510,4226760,497,74,242.01,654,1.9214,8.15071
../../benchmarks_de5_14.1/depth_fusion655,1,0,1,128,0,0,1,2,1,1,1,0,1,31,14,26,29,0.234375,27.1456,60645,3928648,494,74,265.6,655,1.72283,9.88455
../../benchmarks_de5_14.1/depth_fusion720,1,0,1,128,1,0,0,1,1,1,1,0,0,26,12,23,14,0.234375,42.5903,53527,3623371,441,35,254.25,720,1.82957,6.3473
../../benchmarks_de5_14.1/depth_fusion721,1,0,1,128,1,0,0,1,1,1,1,0,1,26,12,24,14,0.234375,43.3702,53546,3812811,462,35,281.37,721,1.7078,5.63019
../../benchmarks_de5_14.1/depth_fusion722,1,0,1,128,1,0,0,1,1,1,1,1,0,27,12,35,14,0.219794,33.4412,54450,8373719,726,35,263.99,722,nan,nan
../../benchmarks_de5_14.1/depth_fusion723,1,0,1,128,1,0,0,1,1,1,1,1,1,28,13,36,14,0.219794,27.7913,54934,8610903,756,35,279.56,723,nan,nan
../../benchmarks_de5_14.1/depth_fusion724,1,0,1,128,1,0,0,2,1,1,1,0,0,31,14,28,24,0.234375,44.3911,61430,4518886,514,62,260.34,724,1.80865,7.43562
../../benchmarks_de5_14.1/depth_fusion725,1,0,1,128,1,0,0,2,1,1,1,0,1,31,14,28,24,0.234375,41.1741,61873,4594758,541,62,270.56,725,1.7441,9.33966
../../benchmarks_de5_14.1/depth_fusion726,1,0,1,128,1,0,0,2,1,1,1,1,0,31,14,38,24,0.219794,33.8595,61791,8704693,763,62,183.62,726,nan,nan
../../benchmarks_de5_14.1/depth_fusion727,1,0,1,128,1,0,0,2,1,1,1,1,1,32,15,40,24,0.219794,29.5309,62753,9261300,817,62,182.945,727,nan,nan
../../benchmarks_de5_14.1/depth_fusion728,1,0,1,128,1,0,1,1,1,1,1,0,0,27,12,24,14,0.234375,41.4899,53056,4016651,468,35,253.93,728,1.97426,5.65178
../../benchmarks_de5_14.1/depth_fusion729,1,0,1,128,1,0,1,1,1,1,1,0,1,26,12,23,14,0.234375,43.2719,52821,3772619,462,35,257.2,729,1.74936,6.07421
../../benchmarks_de5_14.1/depth_fusion730,1,0,1,128,1,0,1,1,1,1,1,1,0,28,13,36,14,0.219794,33.4065,54164,8802107,760,35,263.99,730,nan,nan
../../benchmarks_de5_14.1/depth_fusion731,1,0,1,128,1,0,1,1,1,1,1,1,1,28,13,35,14,0.219794,28.0871,54339,8629239,759,35,262.53,731,nan,nan
../../benchmarks_de5_14.1/depth_fusion732,1,0,1,128,1,0,1,2,1,1,1,0,0,30,14,26,27,0.234375,26.6775,60065,4215814,495,70,235.18,732,1.92618,12.6603
../../benchmarks_de5_14.1/depth_fusion733,1,0,1,128,1,0,1,2,1,1,1,0,1,30,14,25,27,0.234375,26.7922,60003,3906374,488,70,264.83,733,1.72837,7.64877
../../benchmarks_de5_14.1/depth_fusion734,1,0,1,128,1,0,1,2,1,1,1,1,0,32,14,37,27,0.219794,22.0442,60240,8831650,766,70,170.645,734,nan,nan
../../benchmarks_de5_14.1/depth_fusion735,1,0,1,128,1,0,1,2,1,1,1,1,1,31,14,36,27,0.219794,16.2411,60965,8491732,758,70,170.47,735,nan,nan
../../benchmarks_de5_14.1/depth_fusion738,1,0,1,128,1,1,0,1,1,1,1,1,0,30,14,48,14,0.218689,51.974,56494,13522747,1060,35,159.74,738,nan,nan
../../benchmarks_de5_14.1/depth_fusion739,1,0,1,128,1,1,0,1,1,1,1,1,1,30,14,58,14,0.183738,51.2594,56608,16670583,1257,35,171.88,739,nan,nan
../../benchmarks_de5_14.1/depth_fusion742,1,0,1,128,1,1,0,1,1,1,2,1,0,30,14,48,14,0.20411,38.2547,56401,13522747,1060,35,176.24,742,nan,nan
../../benchmarks_de5_14.1/depth_fusion743,1,0,1,128,1,1,0,1,1,1,2,1,1,30,14,58,14,0.183738,39.4228,56597,16670583,1257,35,167.84,743,nan,nan
../../benchmarks_de5_14.1/depth_fusion746,1,0,1,128,1,1,0,1,1,2,1,1,0,30,14,48,14,0.20411,44.8392,56419,13522491,1060,35,164.905,746,nan,nan
../../benchmarks_de5_14.1/depth_fusion747,1,0,1,128,1,1,0,1,1,2,1,1,1,30,14,58,14,0.169605,42.8285,56700,16670327,1257,35,179.4,747,nan,nan
../../benchmarks_de5_14.1/depth_fusion750,1,0,1,128,1,1,0,1,1,2,2,1,0,30,14,48,14,0.20411,29.9303,56386,13522491,1060,35,173.55,750,nan,nan
../../benchmarks_de5_14.1/depth_fusion751,1,0,1,128,1,1,0,1,1,2,2,1,1,30,14,58,14,0.169605,30.6685,56684,16670327,1257,35,170.125,751,nan,nan
../../benchmarks_de5_14.1/depth_fusion754,1,0,1,128,1,1,0,2,1,1,1,1,0,33,15,69,24,0.205379,50.9018,62048,19854516,1450,62,155.42,754,nan,nan
../../benchmarks_de5_14.1/depth_fusion755,1,0,1,128,1,1,0,2,1,1,1,1,1,33,15,90,24,0.166656,51.007,62459,21950036,1582,62,158.83,755,nan,nan
../../benchmarks_de5_14.1/depth_fusion758,1,0,1,128,1,1,0,2,1,1,2,1,0,33,15,69,24,0.191687,37.0534,62102,18281583,1354,62,177.3,758,nan,nan
../../benchmarks_de5_14.1/depth_fusion759,1,0,1,128,1,1,0,2,1,1,2,1,1,33,15,90,24,0.153836,37.9311,62556,19852884,1454,62,164.525,759,nan,nan
../../benchmarks_de5_14.1/depth_fusion762,1,0,1,128,1,1,0,2,1,2,1,1,0,33,15,69,24,0.191687,44.7622,62049,18281327,1354,62,179.08,762,nan,nan
../../benchmarks_de5_14.1/depth_fusion763,1,0,1,128,1,1,0,2,1,2,1,1,1,33,15,90,24,0.153836,45.564,62525,19852628,1454,62,174.215,763,nan,nan
../../benchmarks_de5_14.1/depth_fusion766,1,0,1,128,1,1,0,2,1,2,2,1,0,33,15,69,24,0.191687,28.9553,62018,18281327,1354,62,173.55,766,nan,nan
../../benchmarks_de5_14.1/depth_fusion767,1,0,1,128,1,1,0,2,1,2,2,1,1,33,15,90,24,0.153836,28.941,62512,19852628,1454,62,174.275,767,nan,nan
../../benchmarks_de5_14.1/depth_fusion770,1,0,1,128,1,1,1,1,1,1,1,1,0,30,14,47,14,0.218689,51.9163,56188,13489343,1057,35,163.185,770,nan,nan
../../benchmarks_de5_14.1/depth_fusion771,1,0,1,128,1,1,1,1,1,1,1,1,1,30,14,58,14,0.183738,51.5841,56323,16633610,1247,35,169.03,771,nan,nan
../../benchmarks_de5_14.1/depth_fusion774,1,0,1,128,1,1,1,1,1,1,2,1,0,30,14,47,14,0.20411,38.7261,56184,13489343,1057,35,170.18,774,nan,nan
../../benchmarks_de5_14.1/depth_fusion775,1,0,1,128,1,1,1,1,1,1,2,1,1,30,14,58,14,0.183738,38.9116,56354,16633610,1247,35,176.055,775,nan,nan
../../benchmarks_de5_14.1/depth_fusion778,1,0,1,128,1,1,1,1,1,2,1,1,0,30,14,47,14,0.20411,44.3912,56169,13489087,1057,35,167.335,778,nan,nan
../../benchmarks_de5_14.1/depth_fusion779,1,0,1,128,1,1,1,1,1,2,1,1,1,30,14,58,14,0.169605,42.3672,56382,16633354,1247,35,184.77,779,nan,nan
../../benchmarks_de5_14.1/depth_fusion782,1,0,1,128,1,1,1,1,1,2,2,1,0,30,14,47,14,0.20411,30.0809,56243,13489087,1057,35,175.315,782,nan,nan
../../benchmarks_de5_14.1/depth_fusion783,1,0,1,128,1,1,1,1,1,2,2,1,1,30,14,58,14,0.169605,29.7036,56335,16633354,1247,35,185.115,783,nan,nan
../../benchmarks_de5_14.1/depth_fusion786,1,0,1,128,1,1,1,2,1,1,1,1,0,34,15,49,27,0.20411,49.3113,62635,13511178,1061,70,168.745,786,nan,nan
../../benchmarks_de5_14.1/depth_fusion787,1,0,1,128,1,1,1,2,1,1,1,1,1,34,15,59,27,0.197872,49.6637,62760,16653417,1250,70,165.835,787,nan,nan
../../benchmarks_de5_14.1/depth_fusion790,1,0,1,128,1,1,1,2,1,1,2,1,0,34,15,49,27,0.20411,36.4148,62625,13511178,1061,70,170.53,790,nan,nan
../../benchmarks_de5_14.1/depth_fusion791,1,0,1,128,1,1,1,2,1,1,2,1,1,34,15,59,27,0.197872,36.6218,62765,16653417,1250,70,173.61,791,nan,nan
../../benchmarks_de5_14.1/depth_fusion794,1,0,1,128,1,1,1,2,1,2,1,1,0,34,15,49,27,0.20411,44.3591,62640,13510922,1061,70,169.49,794,nan,nan
../../benchmarks_de5_14.1/depth_fusion795,1,0,1,128,1,1,1,2,1,2,1,1,1,34,15,59,27,0.197872,44.4433,62751,16653161,1250,70,165.34,795,nan,nan
../../benchmarks_de5_14.1/depth_fusion798,1,0,1,128,1,1,1,2,1,2,2,1,0,34,15,49,27,0.218689,29.199,62544,13510922,1061,70,161.755,798,nan,nan
../../benchmarks_de5_14.1/depth_fusion799,1,0,1,128,1,1,1,2,1,2,2,1,1,34,15,59,27,0.212006,28.9701,62727,16653161,1250,70,161.235,799,nan,nan
../../benchmarks_de5_14.1/depth_fusion802,1,0,1,128,1,2,0,1,1,1,1,1,0,30,14,58,14,0.217585,51.2756,56375,16667319,1251,35,168.46,802,nan,nan
../../benchmarks_de5_14.1/depth_fusion803,1,0,1,128,1,2,0,1,1,1,1,1,1,30,14,58,14,0.188574,51.3502,56548,16670711,1251,35,169.375,803,nan,nan
../../benchmarks_de5_14.1/depth_fusion806,1,0,1,128,1,2,0,1,1,1,2,1,0,30,14,58,14,0.203079,37.8974,56428,16667319,1251,35,181.29,806,nan,nan
../../benchmarks_de5_14.1/depth_fusion807,1,0,1,128,1,2,0,1,1,1,2,1,1,30,14,58,14,0.188574,39.47,56549,16670711,1251,35,165.395,807,nan,nan
../../benchmarks_de5_14.1/depth_fusion810,1,0,1,128,1,2,0,1,1,2,1,1,0,30,14,58,14,0.203079,43.6202,56493,16667063,1251,35,177.615,810,nan,nan
../../benchmarks_de5_14.1/depth_fusion811,1,0,1,128,1,2,0,1,1,2,1,1,1,30,14,58,14,0.174068,43.6564,56701,16670455,1251,35,172.47,811,nan,nan
../../benchmarks_de5_14.1/depth_fusion814,1,0,1,128,1,2,0,1,1,2,2,1,0,30,14,58,14,0.203079,28.4201,56464,16667063,1251,35,206.78,814,nan,nan
../../benchmarks_de5_14.1/depth_fusion815,1,0,1,128,1,2,0,1,1,2,2,1,1,30,14,58,14,0.174068,30.785,56682,16670455,1251,35,165.67,815,nan,nan
../../benchmarks_de5_14.1/depth_fusion818,1,0,1,128,1,2,0,2,1,1,1,1,0,33,15,59,24,0.217585,49.9188,61789,16688522,1255,62,141.76,818,nan,nan
../../benchmarks_de5_14.1/depth_fusion819,1,0,1,128,1,2,0,2,1,1,1,1,1,33,15,69,24,0.182806,49.8229,61924,18787956,1382,62,152.575,819,nan,nan
../../benchmarks_de5_14.1/depth_fusion822,1,0,1,128,1,2,0,2,1,1,2,1,0,33,15,59,24,0.203079,35.8624,61820,16688522,1255,62,180.895,822,nan,nan
../../benchmarks_de5_14.1/depth_fusion823,1,0,1,128,1,2,0,2,1,1,2,1,1,33,15,69,24,0.182806,36.8301,61912,18787956,1382,62,165.125,823,nan,nan
../../benchmarks_de5_14.1/depth_fusion826,1,0,1,128,1,2,0,2,1,2,1,1,0,33,15,59,24,0.203079,44.194,61904,16688266,1255,62,160.205,826,nan,nan
../../benchmarks_de5_14.1/depth_fusion827,1,0,1,128,1,2,0,2,1,2,1,1,1,33,15,69,24,0.168744,44.9903,62014,18263412,1350,62,151.835,827,nan,nan
../../benchmarks_de5_14.1/depth_fusion830,1,0,1,128,1,2,0,2,1,2,2,1,0,33,15,59,24,0.203079,28.659,61767,16688266,1255,62,172.95,830,nan,nan
../../benchmarks_de5_14.1/depth_fusion831,1,0,1,128,1,2,0,2,1,2,2,1,1,33,15,69,24,0.168744,28.4392,61989,18263412,1350,62,168.29,831,nan,nan
../../benchmarks_de5_14.1/depth_fusion834,1,0,1,128,1,2,1,1,1,1,1,1,0,30,14,58,14,0.217585,51.5312,56318,16632924,1248,35,167.84,834,nan,nan
../../benchmarks_de5_14.1/depth_fusion835,1,0,1,128,1,2,1,1,1,1,1,1,1,30,14,58,14,0.188574,50.9331,56358,16633546,1247,35,178.505,835,nan,nan
../../benchmarks_de5_14.1/depth_fusion838,1,0,1,128,1,2,1,1,1,1,2,1,0,30,14,58,14,0.203079,37.897,56387,16632924,1248,35,187.195,838,nan,nan
../../benchmarks_de5_14.1/depth_fusion839,1,0,1,128,1,2,1,1,1,1,2,1,1,30,14,58,14,0.188574,38.4859,56320,16633546,1247,35,185.455,839,nan,nan
../../benchmarks_de5_14.1/depth_fusion842,1,0,1,128,1,2,1,1,1,2,1,1,0,30,14,58,14,0.203079,44.2277,56448,16632668,1248,35,174.7,842,nan,nan
../../benchmarks_de5_14.1/depth_fusion843,1,0,1,128,1,2,1,1,1,2,1,1,1,30,14,58,14,0.174068,43.0579,56436,16633290,1247,35,187.475,843,nan,nan
../../benchmarks_de5_14.1/depth_fusion846,1,0,1,128,1,2,1,1,1,2,2,1,0,30,14,58,14,0.203079,29.4812,56465,16632668,1248,35,185.525,846,nan,nan
../../benchmarks_de5_14.1/depth_fusion847,1,0,1,128,1,2,1,1,1,2,2,1,1,30,14,58,14,0.174068,29.7185,56426,16633290,1247,35,183.08,847,nan,nan
../../benchmarks_de5_14.1/depth_fusion850,1,0,1,128,1,2,1,2,1,1,1,1,0,34,15,59,27,0.203079,48.6158,62758,16654552,1252,70,177.365,850,nan,nan
../../benchmarks_de5_14.1/depth_fusion851,1,0,1,128,1,2,1,2,1,1,1,1,1,34,15,59,27,0.203079,49.1845,62673,16653545,1250,70,171.82,851,nan,nan
../../benchmarks_de5_14.1/depth_fusion854,1,0,1,128,1,2,1,2,1,1,2,1,0,34,15,59,27,0.203079,36.2166,62732,16654552,1252,70,177.615,854,nan,nan
../../benchmarks_de5_14.1/depth_fusion855,1,0,1,128,1,2,1,2,1,1,2,1,1,34,15,59,27,0.203079,37.2077,62548,16653545,1250,70,155.52,855,nan,nan
../../benchmarks_de5_14.1/depth_fusion858,1,0,1,128,1,2,1,2,1,2,1,1,0,34,15,59,27,0.203079,43.8059,62844,16654296,1252,70,175.99,858,nan,nan
../../benchmarks_de5_14.1/depth_fusion859,1,0,1,128,1,2,1,2,1,2,1,1,1,34,15,59,27,0.203079,44.4463,62701,16653289,1250,70,171.585,859,nan,nan
../../benchmarks_de5_14.1/depth_fusion862,1,0,1,128,1,2,1,2,1,2,2,1,0,34,15,59,27,0.217585,29.1042,62780,16654296,1252,70,163.185,862,nan,nan
../../benchmarks_de5_14.1/depth_fusion863,1,0,1,128,1,2,1,2,1,2,2,1,1,34,15,59,27,0.217585,28.5595,62731,16653289,1250,70,164.74,863,nan,nan
../../benchmarks_de5_14.1/depth_fusion864,1,0,2,64,0,0,0,1,1,1,1,0,0,26,12,22,14,0.234375,44.7719,53247,3738396,446,37,273.52,864,12.1188,7.03258
../../benchmarks_de5_14.1/depth_fusion865,1,0,2,64,0,0,0,1,1,1,1,0,1,26,12,23,14,0.234375,42.8047,53382,3851804,457,37,269.17,865,9.8482,8.90862
../../benchmarks_de5_14.1/depth_fusion866,1,0,2,64,0,0,0,2,1,1,1,0,0,31,14,26,26,0.234375,44.1663,61152,4342792,507,66,255.88,866,12.4248,5.32245
../../benchmarks_de5_14.1/depth_fusion867,1,0,2,64,0,0,0,2,1,1,1,0,1,31,15,27,26,0.234375,40.6002,61911,4583944,538,66,275.17,867,9.50134,4.99949
../../benchmarks_de5_14.1/depth_fusion868,1,0,2,64,0,0,1,1,1,1,1,0,0,27,12,23,14,0.46875,44.3377,53005,4015996,464,37,263.85,868,13.1191,9.36039
../../benchmarks_de5_14.1/depth_fusion869,1,0,2,64,0,0,1,1,1,1,1,0,1,26,12,23,14,0.46875,42.9092,52933,3771452,456,37,263.29,869,10.5994,6.72798
../../benchmarks_de5_14.1/depth_fusion870,1,0,2,64,0,0,1,2,1,1,1,0,0,30,14,26,29,0.9375,27.2244,60143,4225736,493,74,255.42,870,13.0682,8.1054
../../benchmarks_de5_14.1/depth_fusion871,1,0,2,64,0,0,1,2,1,1,1,0,1,30,14,25,29,0.9375,26.6324,60317,3906824,487,74,251,871,10.3873,10.4091
../../benchmarks_de5_14.1/depth_fusion872,1,0,2,64,0,1,0,1,1,1,1,0,0,28,13,64,14,0.226456,58.1047,55445,17657244,1306,37,127.775,872,22.1786,7.62354
../../benchmarks_de5_14.1/depth_fusion873,1,0,2,64,0,1,0,1,1,1,1,0,1,28,13,64,14,0.19457,59.7966,55240,18667164,1365,37,112.005,873,20.1713,19.667
../../benchmarks_de5_14.1/depth_fusion874,1,0,2,64,0,1,0,1,1,1,2,0,0,28,13,64,14,0.21126,45.3121,55480,17657244,1306,37,134.915,874,19.8045,8.48187
../../benchmarks_de5_14.1/depth_fusion875,1,0,2,64,0,1,0,1,1,1,2,0,1,28,13,64,14,0.179519,44.4666,55336,18667164,1365,37,131.645,875,17.7498,8.17139
../../benchmarks_de5_14.1/depth_fusion876,1,0,2,64,0,1,0,1,1,2,1,0,0,28,13,64,14,0.21126,49.3737,55533,17656988,1306,37,126.87,876,20.6425,8.86968
../../benchmarks_de5_14.1/depth_fusion877,1,0,2,64,0,1,0,1,1,2,1,0,1,28,13,64,14,0.179519,48.574,55362,18666908,1365,37,132.485,877,18.4785,8.54349
../../benchmarks_de5_14.1/depth_fusion878,1,0,2,64,0,1,0,1,1,2,2,0,0,28,13,64,14,0.21126,35.77,55445,17656988,1306,37,125.75,878,18.2808,5.64992
../../benchmarks_de5_14.1/depth_fusion879,1,0,2,64,0,1,0,1,1,2,2,0,1,28,13,64,14,0.179519,35.5902,55256,18666908,1365,37,129.665,879,16.1144,9.26978
../../benchmarks_de5_14.1/depth_fusion888,1,0,2,64,0,1,1,1,1,1,1,0,0,28,13,64,14,0.452913,57.7671,55219,17668910,1310,37,127.125,888,23.0914,9.9484
../../benchmarks_de5_14.1/depth_fusion889,1,0,2,64,0,1,1,1,1,1,1,0,1,28,13,64,14,0.162142,57.8689,54928,18660540,1367,37,126.515,889,20.844,7.91155
../../benchmarks_de5_14.1/depth_fusion890,1,0,2,64,0,1,1,1,1,1,2,0,0,28,13,64,14,0.42252,46.2101,55234,17668910,1310,37,120.595,890,20.6706,8.63769
../../benchmarks_de5_14.1/depth_fusion891,1,0,2,64,0,1,1,1,1,1,2,0,1,28,13,64,14,0.199466,44.9276,54860,18660540,1367,37,137.17,891,18.474,8.46981
../../benchmarks_de5_14.1/depth_fusion892,1,0,2,64,0,1,1,1,1,2,1,0,0,28,13,64,14,0.42252,48.4898,55231,17668654,1310,37,133.94,892,21.54,13.5094
../../benchmarks_de5_14.1/depth_fusion893,1,0,2,64,0,1,1,1,1,2,1,0,1,28,13,64,14,0.199466,48.9663,54918,18660284,1367,37,130.035,893,19.3641,9.32599
